0.011643,0.011834,0.0014994,0.19307,0.41279,0.2378,0.013534,0.0090421,0.010597,-0.0022331,-0.014236,-0.011738,0.0047878,0.01172,0.012072,0.011731,0.012622,0.01078,-0.022021,0.2203,0.61363,0.59115,0.19015,-0.012624,0.020999,0.17154,0.29678,0.26499,0.085695,0.00090957,0.012359,0.011722,0.01259,-0.0010217,0.23186,0.68397,0.69646,0.61212,0.65652,0.25572,0.51453,0.79109,0.83923,0.78604,0.53195,0.097981,0.0014137,0.011764,-0.001752,0.22183,0.85017,1.0094,0.5011,0.23027,0.82315,0.62667,0.83801,0.96149,0.8172,0.83066,0.76541,0.33554,-0.00060072,0.010735,-0.0069199,0.52488,0.98179,1.0101,0.9086,0.80921,0.83757,0.68914,0.88678,0.95802,0.84997,0.73111,0.84012,0.53183,0.047605,0.0074087,-0.0050941,0.54828,0.95004,0.97841,0.93659,0.86005,0.75904,0.70503,0.94236,0.97159,0.89709,0.76842,0.81706,0.64329,0.12573,0.0002903,-0.0058202,0.32142,0.83051,0.87252,0.83422,0.76065,0.69668,0.67292,0.93139,0.98617,0.90968,0.80695,0.81959,0.7195,0.19908,-0.0039979,0.011367,0.044566,0.44531,0.67651,0.67736,0.62993,0.52736,0.61533,0.92665,0.98832,0.8971,0.7939,0.88404,0.76347,0.26786,-0.00586,0.013279,0.006623,0.02923,0.17886,0.26384,0.20263,0.25641,0.64997,0.89307,0.95844,0.86861,0.82911,0.95146,0.76921,0.30083,-0.0066446,0.011556,0.0125,0.0080744,-0.0048214,-0.0064901,-0.019477,0.30439,0.68047,0.83582,0.89709,0.87997,0.94608,0.93359,0.73628,0.28814,-0.0019738,0.01176,0.011813,0.011651,0.011535,0.011359,-0.011116,0.24494,0.65391,0.77992,0.84449,0.92201,0.97763,0.86585,0.66411,0.24517,-0.0028664,0.011766,0.011755,0.011767,0.011783,0.011871,-0.0003604,0.09704,0.55409,0.68518,0.80012,0.93752,0.9454,0.79332,0.58637,0.1794,-0.0030879,0.011765,0.011765,0.011765,0.011765,0.011695,0.011268,0.0054806,0.25929,0.59647,0.80234,0.95421,0.85802,0.70873,0.49845,0.12127,0.0024858,0.011765,0.011765,0.011765,0.011765,0.011764,0.011868,0.0078778,0.031168,0.56174,0.88148,0.83703,0.73312,0.61022,0.38356,0.054122,0.0072753,0.011765,0.011765,0.011765,0.011765,0.011775,0.011653,0.0092478,0.012783,0.54143,0.71855,0.64797,0.59967,0.49742,0.22306,0.0065546,0.011073,0.011765,0.011765,0.011765,0.011765,0.011764,0.011779,0.011324,0.0060984,0.14052,0.34546,0.41962,0.38627,0.24171,0.039275,0.0067732,0.011854
0.023529,0.023529,0.023533,0.023493,0.023493,0.023575,0.023718,0.021945,0.010913,0.033813,0.02338,0.023967,0.023648,0.023605,0.023548,0.023527,0.023529,0.023529,0.023502,0.023829,0.023899,0.023315,0.015593,0.016313,0.12943,0.32238,0.17087,0.012907,0.023896,0.022812,0.023405,0.023547,0.023529,0.023528,0.023534,0.023595,0.022082,0.0065323,0.072457,0.26542,0.40659,0.42851,0.38663,0.097965,0.012738,0.023143,0.022799,0.023616,0.023534,0.023515,0.023897,0.020395,0.020628,0.17163,0.36694,0.428,0.42385,0.42599,0.43926,0.3434,0.04361,0.018325,0.023898,0.023501,0.023543,0.023576,0.022281,0.027915,0.46812,0.59152,0.46722,0.42327,0.42669,0.4262,0.4312,0.43386,0.25794,0.018745,0.021344,0.023569,0.023263,0.022477,0.0098421,0.12353,0.77953,0.72159,0.54802,0.44032,0.45751,0.432,0.4176,0.42679,0.44416,0.18836,0.009745,0.023587,0.022247,0.013202,-0.010643,0.22335,0.55887,0.47616,0.45894,0.43459,0.52305,0.66727,0.54735,0.47298,0.44421,0.406,0.1025,0.013767,0.00069127,0.066565,0.31659,0.46343,0.45001,0.46633,0.4512,0.43319,0.46907,0.66984,0.79127,0.729,0.60412,0.50015,0.33933,0.043472,0.18944,0.73175,0.90014,0.88298,0.70186,0.44278,0.42198,0.40464,0.4242,0.55467,0.7352,0.78879,0.77353,0.7307,0.65729,0.35931,0.68944,0.93421,0.91559,0.92781,0.94139,0.67441,0.35728,0.32519,0.39449,0.48915,0.63519,0.76152,0.76228,0.76385,0.76957,0.59468,0.85306,0.90234,0.92309,0.93702,0.94297,0.89124,0.37762,0.30109,0.38677,0.39825,0.53574,0.72281,0.72919,0.74944,0.76729,0.43358,0.73761,0.89838,0.91437,0.92833,0.92277,0.93423,0.44821,0.27715,0.33128,0.32156,0.48879,0.68283,0.71672,0.72911,0.74868,0.24259,0.4567,0.91753,0.90853,0.9203,0.91386,0.90506,0.37291,0.1243,0.1573,0.29725,0.4993,0.66899,0.72647,0.71568,0.65779,0.091577,0.076063,0.65847,0.93313,0.94076,0.95825,0.68486,0.090696,0.011179,0.016954,0.053809,0.21911,0.53391,0.71819,0.76028,0.53096,0.023172,0.011118,0.086309,0.41889,0.59767,0.46103,0.10039,0.0071432,0.023999,0.02379,0.019559,0.0046924,0.046572,0.21371,0.48923,0.31469,0.0033008,0.027131,0.017522,-0.0010886,0.0053863,0.002591,0.01663,0.024144,0.023505,0.023398,0.023981,0.02657,0.018807,0.0037019,0.01419,0.032971,0.022511
0,0,-0.00013844,0.00088446,-0.0081204,0.20422,0.56106,0.15189,-0.003276,0.0053466,-4.8479e-05,-3.4023e-05,0,0,0,0,0,0,-0.00016934,-0.0011791,0.0058871,0.45224,0.68107,0.080228,-0.011325,0.022365,-0.00048733,-6.4904e-05,0,0,0,0,0,0,1.0256e-05,-0.014393,0.11951,0.59219,0.76522,0.51909,0.12233,0.014377,-0.001107,-0.00028484,-1.0534e-05,2.0013e-06,0,0,0,0,-0.00079668,-0.015635,0.34259,0.64059,0.4395,0.6405,0.53516,0.21113,-0.015602,0.0011206,6.4577e-05,-1.2504e-05,0,0,0,0,-0.0017769,-0.007186,0.45687,0.6289,0.15428,0.4124,0.63408,0.4036,0.025397,0.0060435,0.00061865,-0.00010907,0,0,0,0,-0.00047703,-0.020021,0.38114,0.59069,0.25667,0.17621,0.66266,0.53788,0.15482,-0.007384,0.00082655,-0.00014516,0,0,0,0,-0.00022392,-0.02033,0.28644,0.58813,0.48618,0.10797,0.55915,0.61778,0.34799,-0.0099486,-0.00048535,-3.6759e-05,0,0,0,0,-7.7429e-05,-0.018832,0.21146,0.59336,0.34435,0.16684,0.58725,0.63834,0.39087,0.021828,-0.0033498,-7.3874e-05,0,0,0,0,-0.00011979,-0.011496,0.11218,0.52764,0.10966,-0.030122,0.41099,0.5526,0.052299,0.022891,0.00065475,-0.00023813,0,0,0,0,-9.8787e-05,-0.0031401,0.039827,0.26318,0.0049187,0.0020476,0.46005,0.62552,0.10178,0.0029041,0.00048174,-0.00015533,0,0,0,0,-0.00018864,0.0013165,0.0049499,0.12378,0.049002,0.12993,0.57098,0.68816,0.62606,0.21959,-0.010512,-0.00049201,0,0,0,0,-4.2092e-05,0.00010105,0.0044895,0.019704,0.14852,0.39966,0.63177,0.62462,0.76288,0.47138,-0.0173,-0.0010028,0,0,0,0,4.461e-06,-7.4282e-05,0.00041476,-0.015077,0.12083,0.57778,0.60648,0.64853,0.69545,0.30762,-0.016439,-0.00051246,0,0,0,0,0,4.6386e-06,-0.00020808,-0.0023656,0.014165,0.44897,0.62724,0.7005,0.58305,0.094084,-0.010032,-0.00013933,0,0,0,0,0,0,-7.0862e-06,0.00020918,-0.012433,0.12896,0.58731,0.68984,0.34013,0.0027077,-0.0018037,-4.0069e-05,0,0,0,0,0,0,-3.4157e-05,0.00020443,0.0017554,-0.014093,0.19633,0.42072,0.093729,-0.0011861,0.00061268,-0.00010298,0,0
5.0769e-07,-3.8107e-06,-2.3575e-05,-3.0788e-05,-0.00016604,0.00012702,0.0002752,-0.0087172,0.17107,0.51996,0.63481,0.46938,0.35564,0.16676,-0.015063,-0.00013715,-2.2229e-07,-6.096e-07,9.3497e-05,6.3134e-07,0.00081918,-0.0095211,-0.0035718,0.28141,0.63761,0.70406,0.91026,0.88817,0.71333,0.52545,-0.006551,-0.0011645,-0.00012887,0.00037084,0.002215,-0.011959,-0.0021181,0.066755,0.33589,0.63194,0.51452,0.46698,0.78606,0.97612,0.82882,0.67257,0.059263,-0.002712,0.00068415,-0.0010553,0.00086613,0.1675,0.2456,0.33252,0.56614,0.54916,0.40952,0.6074,0.694,0.89208,0.70664,0.54159,0.13686,-0.010364,0.001807,-0.0010584,0.29883,0.59642,0.1624,-0.0031897,0.33973,0.41183,0.48989,0.62387,0.69724,0.80308,0.64208,0.39489,0.20511,-0.018572,-0.0030585,0.096591,0.45612,0.16348,0.0097952,-0.013453,0.22179,0.3498,0.53237,0.61635,0.6885,0.76885,0.67299,0.34725,0.25219,-0.022538,-0.0081884,0.14982,0.3623,0.0019359,-0.00019607,-0.010566,0.19285,0.3569,0.52306,0.61622,0.66358,0.79054,0.73929,0.3594,0.30482,-0.023387,-0.0064508,0.14319,0.39482,0.0090429,-0.00035188,-0.0028461,0.1551,0.38637,0.53932,0.62792,0.66021,0.81875,0.8554,0.57419,0.32309,-0.025776,-0.0033942,0.10543,0.41257,0.021902,0.0017812,0.0053045,0.20352,0.33175,0.47926,0.64091,0.68835,0.92891,0.88132,0.73644,0.28165,-0.023884,-0.002712,0.10487,0.42924,0.03483,0.012481,0.010238,0.16073,0.40246,0.33843,0.42777,0.68395,0.96781,0.76864,0.66023,0.191,-0.01777,-0.0028936,0.1155,0.41886,0.036229,0.0029291,-0.0012567,0.099775,0.58916,0.55775,0.59249,0.86309,0.82339,0.54399,0.4975,0.078353,-0.0056484,-0.0032133,0.083414,0.42381,0.038265,-0.011574,-0.014812,0.18674,0.62473,0.69382,0.74528,0.6259,0.32192,0.16398,0.12044,0.0047607,0.0041441,-0.0033998,0.069232,0.4669,0.23494,0.1015,0.11182,0.45649,0.49868,0.35043,0.26585,0.19056,0.12756,0.022726,0.010277,0.0023949,0.00012303,-0.0041872,0.050582,0.37979,0.53618,0.60816,0.47976,0.41025,0.2303,0.17189,0.11321,0.040757,0.016629,0.0002448,-0.00098347,-0.00029386,-4.3963e-05,-0.0026597,0.0041296,0.39863,0.61342,0.50585,0.28551,0.15968,0.13152,0.082024,-0.0018423,-0.0051575,-0.0016387,0.00023517,0.00051215,1.5393e-05,-4.8497e-06,-7.0637e-05,-0.0071507,0.10038,0.2052,0.1397,0.054367,0.00050342,0.0033042,0.0017213,0.0020274,-0.00019853,-2.2448e-05,-2.994e-05,-5.5014e-05,-1.8538e-06,5.4696e-07
0,0,0,0,0,0,2.9202e-06,-2.0444e-05,-0.00010942,-8.4985e-05,-0.00012664,-0.00011521,-0.00014067,-5.5516e-05,-7.5364e-05,-6.6651e-05,0,0,0,0,0,0,-2.3967e-05,0.0001897,0.0006682,-0.0013311,-0.0059946,-0.0060781,-0.0018543,-0.00010482,0.0005961,0.0003255,3.8897e-06,-3.4189e-05,-8.2124e-05,-4.9597e-05,-5.5597e-05,-8.2009e-05,-0.0002158,0.00052294,-0.0056499,-0.011273,0.040246,0.044975,0.012647,-0.012052,0.00017941,0.0060919,-2.6411e-05,0.0002476,0.00020532,-0.0010869,-0.005532,-0.0042638,-0.0020676,-0.021473,0.11431,0.55775,0.6342,0.60571,0.49662,0.33722,0.062074,-0.0037144,-0.00037566,0.0017289,0.002539,-0.012982,0.023997,0.018795,0.013971,0.29845,0.741,0.94539,0.92551,0.83892,0.74407,0.66196,0.41208,0.027123,0.0022193,-0.014347,0.070786,0.48859,0.67397,0.55398,0.25869,0.32869,0.95116,0.93163,0.95548,0.93719,0.84179,0.76168,0.7054,0.23314,-0.0098448,0.042042,0.50078,0.96624,0.97718,0.89081,0.62022,0.22499,0.78042,0.95795,0.94977,0.96384,0.89699,0.79043,0.77076,0.44748,0.15955,0.71368,0.74877,0.95915,0.96237,0.94058,0.7633,0.32289,0.58444,0.97024,0.95081,0.96866,0.80987,0.44986,0.74949,0.60802,0.79328,0.99662,0.94997,0.96722,0.95434,0.94449,0.78027,0.39745,0.44467,0.95376,0.95069,0.9791,0.63943,0.055122,0.74148,0.69517,0.68674,0.82062,0.8939,0.79648,0.89799,0.94579,0.75738,0.32122,0.37673,0.92828,0.90662,0.88417,0.66908,0.38662,0.79268,0.59018,-0.0016558,0.11852,0.47019,0.76211,0.8997,0.85711,0.67367,0.22889,0.31572,0.84598,0.65786,0.51306,0.37932,0.43519,0.54264,0.11228,0.0015719,-0.017657,0.16587,0.49771,0.63162,0.6362,0.41527,0.082665,0.24163,0.32211,0.21829,0.14463,0.042442,0.10396,0.078081,-0.0043794,0.00036271,-6.8173e-05,-0.0091827,-0.01056,0.3269,0.30591,0.037499,-0.00052482,0.05062,0.013216,-0.0090721,-0.012544,-0.0053854,-0.011238,-0.0088689,0.00061006,-8.1917e-05,0.00019092,0.00015897,-0.0013454,-0.015464,-0.010568,-0.0005311,0.0050596,-0.0011048,0.0010157,0.00015985,-0.00020236,-9.432e-05,-4.8451e-05,-0.00013449,-9.8009e-05,-5.8279e-06,5.0001e-05,0.0002387,0.00023028,0.0012086,0.00041271,0.00037601,0.00038878,0.00070112,0.00057914,0.00021141,-2.3692e-05,0,0,0,0,6.2059e-07,-5.3125e-06,-2.6137e-05,-2.566e-05,-0.00018495,-0.00012413,-6.6652e-05,-6.6388e-05,-9.5155e-05,-7.3137e-05,-2.5285e-05,2.8428e-06,0,0,0,0
0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.02353,0.023531,0.023464,0.023518,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023527,0.023515,0.024105,0.023511,0.023529,0.023529,0.023531,0.023518,0.023464,0.023546,0.023624,0.02362,0.023618,0.023562,0.023561,0.023205,0.021361,0.014625,0.0047255,0.018415,0.023529,0.023529,0.023513,0.023633,0.023856,0.023505,0.022075,0.019491,0.011851,0.00082705,-0.0094914,-0.010455,0.0090135,0.068674,0.17531,0.092676,0.023428,0.0235,0.023527,0.023057,0.02642,0.016993,-0.0044487,0.022001,0.09354,0.20018,0.35656,0.53553,0.68588,0.82751,0.9482,0.42657,0.021831,0.015946,0.0096228,0.0047796,-0.0023241,0.11239,0.53528,0.69175,0.82459,0.91935,0.9799,1.0027,0.99612,0.98512,1.0215,0.50432,0.027374,0.071354,0.13813,0.2282,0.31742,0.54402,0.94065,0.94587,0.95808,0.97139,0.97225,0.97095,0.9695,0.96875,1.0044,0.63015,0.3905,0.54124,0.61942,0.69367,0.75308,0.80818,0.913,0.93228,0.949,0.96561,0.96143,0.95948,0.97336,0.97766,1.0053,0.73716,0.75575,0.79807,0.83773,0.87726,0.9127,0.92026,0.91865,0.9318,0.95495,0.96593,0.96296,0.98159,0.99721,0.98783,0.97165,0.76123,0.8494,0.88503,0.89063,0.88648,0.89189,0.87346,0.92269,0.95968,0.93137,0.87254,0.77144,0.68178,0.58892,0.45762,0.29995,0.12298,0.62707,0.81619,0.75751,0.73056,0.69296,0.64132,0.61108,0.49332,0.38577,0.29391,0.23026,0.1884,0.12066,0.039062,0.0024129,0.010845,0.22766,0.52317,0.43192,0.34511,0.26544,0.18378,0.099682,0.043288,0.093726,0.15215,0.13194,0.06076,0.020681,0.019315,0.022488,0.023603,0.01866,0.057154,0.035858,0.018329,0.0079123,0.0084085,0.012679,0.01797,0.01659,0.026961,0.022427,0.019546,0.023043,0.023753,0.023667,0.023517,0.024501,0.018249,0.022406,0.024436,0.023357,0.023397,0.023565,0.023504,0.023529,0.022427,0.022913,0.02346,0.02353,0.023511,0.023515,0.023531,0.023346,0.023857,0.023457,0.023506,0.023527,0.02353,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023575,0.023502,0.023526,0.023523,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529
0,0,-6.8062e-05,0.00023951,0.0054401,0.023033,0.44464,0.41054,0.036743,-0.0002256,0.00078702,-0.00012724,0,0,0,0,0,0,-8.2419e-05,-0.00021349,-0.0063021,0.25374,0.68349,0.27464,-0.0078699,0.043569,0.0016672,-0.00028988,0,0,0,0,0,0,-5.9273e-05,-0.012551,0.12912,0.49904,0.72945,0.48942,0.020955,0.026199,0.002853,-0.0003843,0,0,0,0,0,0,-0.00016032,-0.02131,0.24343,0.57511,0.6323,0.68489,0.38055,0.090899,-0.008028,-0.00014117,0,0,0,0,0,0,-8.2654e-05,-0.024452,0.25548,0.63436,0.29619,0.49445,0.61627,0.28008,-0.017424,-0.00032575,-6.2933e-06,1.0939e-06,0,0,0,0,-6.1388e-05,-0.024243,0.27909,0.61442,0.22937,0.33735,0.6331,0.3584,0.00057739,-0.0014654,6.5483e-05,-9.7548e-06,0,0,0,0,-6.4666e-05,-0.018742,0.22453,0.56746,0.30867,0.17804,0.66125,0.4938,0.052057,-0.0035996,-4.4225e-05,-2.5911e-05,0,0,0,0,-0.00013393,-0.016074,0.16851,0.55976,0.40323,0.15587,0.63118,0.57153,0.13351,-0.0078399,-0.00010945,-3.6505e-05,0,0,0,0,-0.00021832,-0.010788,0.12138,0.44519,0.084241,0.2716,0.69798,0.56351,0.17359,-0.012315,0.000425,-5.7942e-05,0,0,0,0,-4.016e-05,-0.0047795,0.053169,0.13557,-0.014508,0.072859,0.65901,0.26089,0.041745,0.0036288,0.00037424,-0.00010049,0,0,0,0,-0.00014537,0.00077343,0.01218,0.095039,0.0011572,0.2543,0.63839,0.12878,0.03465,0.012412,-0.00044166,-8.5966e-05,0,0,0,0,-0.00013392,0.00048148,0.010507,0.044018,0.25769,0.49981,0.60079,0.44402,0.076435,0.0027338,0.00033744,-9.0423e-05,0,0,0,0,-7.5165e-06,-2.1673e-06,-0.00037916,-0.0066942,0.39299,0.5572,0.53162,0.71284,0.42127,-0.012706,-0.00044282,-6.3488e-05,0,0,0,0,9.5718e-07,1.8351e-06,-0.00028633,-0.020089,0.24064,0.5505,0.5617,0.6273,0.30367,-0.013473,-0.00039336,-2.9993e-05,0,0,0,0,0,0,-0.00010347,-0.0069103,0.057197,0.48731,0.61396,0.40562,0.036287,-0.00097447,-0.00010047,-2.1439e-05,0,0,0,0,0,0,-0.00011522,0.00094467,-0.0042718,0.17767,0.36277,0.079472,-0.0071345,0.0043909,0.00049672,-7.0105e-05,0,0
0.050309,0.33053,0.44589,0.42644,0.33461,0.26199,0.20028,0.15649,0.090752,0.025994,0.011467,0.0025227,0.0010333,-0.00068354,-0.00095662,-2.0557e-05,0.11938,0.424,0.46176,0.40804,0.39772,0.45152,0.48204,0.44361,0.36896,0.27066,0.19904,0.099918,0.0091904,0.016827,-0.0018067,-0.00082303,0.14152,0.44433,0.28491,0.004356,0.045656,0.12506,0.30942,0.52235,0.57761,0.58708,0.52562,0.44784,0.38143,0.30073,0.16903,0.0091837,0.13006,0.42535,0.50946,0.43669,0.43594,0.47288,0.56891,0.61747,0.62807,0.63838,0.65232,0.74048,0.36217,0.25069,0.3321,0.030134,0.1463,0.43017,0.55108,0.61532,0.69195,0.61549,0.25798,0.402,0.58209,0.63195,0.65922,0.7423,0.14883,0.1217,0.33716,0.048424,0.24031,0.5407,0.48198,0.51669,0.66442,0.46584,0.039665,0.48404,0.79708,0.81344,0.68025,0.74829,0.13397,0.13564,0.32921,0.033049,0.12777,0.50542,0.77927,0.78736,0.80368,0.33534,0.020624,0.57762,0.78935,0.77834,0.67532,0.74463,0.12261,0.14605,0.31693,0.017926,0.24825,0.42296,0.49049,0.68451,0.82985,0.28627,0.015368,0.61684,0.79828,0.75106,0.67874,0.73812,0.26513,0.30494,0.29889,0.029304,0.25115,0.57244,0.55596,0.48847,0.61416,0.28033,0.033911,0.62214,0.81697,0.78798,0.68455,0.72319,0.37624,0.40763,0.27851,0.011065,0.20128,0.5027,0.75787,0.85374,0.89114,0.26766,0.05384,0.62909,0.82817,0.78911,0.69069,0.72096,0.38379,0.41719,0.27256,0.0034644,0.2285,0.43422,0.47884,0.58881,0.75507,0.27192,0.083439,0.64865,0.79731,0.74133,0.69114,0.71202,0.31731,0.38315,0.25954,0.0015881,0.20605,0.4515,0.5142,0.56975,0.72488,0.35162,0.093947,0.62126,0.86727,0.77653,0.6895,0.69473,0.065256,0.22737,0.25714,0.0015887,0.0892,0.35242,0.33613,0.38937,0.5549,0.61684,0.46321,0.59105,0.82781,0.77402,0.6963,0.66756,0.023306,0.21563,0.24084,-0.0036331,-0.0021672,0.041649,0.14348,0.21871,0.27329,0.35587,0.47096,0.60915,0.73486,0.7152,0.71087,0.63003,0.0090952,0.22953,0.23186,-0.0049528,0.00085123,-0.0046403,-0.011503,-0.0092398,0.019788,0.067707,0.15231,0.26214,0.43867,0.56,0.70036,0.64355,0.060344,0.24887,0.2247,-0.0064909,-0.00011624,-8.5444e-05,-0.0001862,-0.0002262,-0.00126,-0.0058785,-0.0078407,0.011966,0.11434,0.22538,0.29788,0.44726,0.31254,0.22548,0.10683,-0.0025233
0.019608,0.019608,0.019608,0.019608,0.019606,0.019624,0.01987,0.018368,-0.0029517,-0.0080319,-0.0037384,-0.0077359,0.0045198,0.01761,0.020381,0.019428,0.019608,0.019608,0.019608,0.019608,0.01962,0.019518,0.017371,0.023363,0.26626,0.31273,0.23606,0.29351,0.16693,0.026551,0.016471,0.020873,0.019626,0.019554,0.019541,0.019281,0.018739,0.019462,-0.00091225,0.21162,0.74894,0.82068,0.75242,0.75892,0.65144,0.31932,0.019845,0.020089,0.019819,0.015705,0.0006205,-0.0035501,0.0024234,0.0027668,-0.01172,0.39927,0.76941,0.79205,0.84508,0.82183,0.77063,0.61017,0.19862,0.0056101,0.014536,0.033456,0.18078,0.34862,0.45032,0.20847,0.065899,0.60309,0.76843,0.81589,0.79654,0.87951,0.83852,0.72514,0.4476,0.044572,0.065758,0.52092,0.79295,0.80756,0.76848,0.65971,0.49602,0.75927,0.82066,0.82612,0.81614,0.94206,0.89007,0.80303,0.60958,0.16909,0.40742,0.916,0.94928,0.90801,0.83262,0.77586,0.73953,0.80659,0.85493,0.83484,0.87905,0.97211,0.91467,0.83877,0.72643,0.30899,0.70047,0.95339,0.97999,0.93518,0.85775,0.78807,0.71189,0.79746,0.87753,0.84187,0.91292,0.96374,0.90185,0.8406,0.73523,0.404,0.71505,0.90626,0.92565,0.88798,0.82147,0.73441,0.67093,0.77665,0.87797,0.84543,0.86134,0.92159,0.8675,0.8052,0.67992,0.37968,0.42121,0.79919,0.81871,0.79028,0.71894,0.64523,0.62726,0.73257,0.80911,0.82098,0.74972,0.86289,0.81248,0.72764,0.59632,0.2767,0.062807,0.43082,0.62328,0.63049,0.58044,0.53096,0.46806,0.66602,0.66403,0.75752,0.67571,0.76748,0.74798,0.6431,0.49118,0.15144,0.010527,0.028464,0.15358,0.28354,0.35388,0.18412,0.14452,0.60416,0.60606,0.68377,0.69608,0.67007,0.63362,0.53281,0.34736,0.045876,0.019816,0.015354,0.004492,0.0069744,0.017755,0.0019318,0.03468,0.62773,0.7707,0.75734,0.66924,0.59038,0.52429,0.42384,0.16607,0.0087519,0.019639,0.019688,0.01964,0.018958,0.017851,0.018831,0.00046586,0.40324,0.68881,0.55892,0.47479,0.50618,0.3987,0.19667,0.023903,0.019046,0.019608,0.019608,0.019608,0.019608,0.019585,0.020131,0.014822,0.027485,0.093458,0.067125,0.11516,0.1653,0.087795,0.013316,0.017049,0.019991,0.019608,0.019608,0.019608,0.019608,0.01963,0.019539,0.017268,0.014773,0.0078225,0.0094626,0.0067591,0.0032244,0.012292,0.019568,0.019548,0.019591
0.011765,0.011765,0.011765,0.011765,0.011765,0.011765,0.011764,0.011768,0.011692,0.012192,0.0091261,-0.018515,0.10319,0.59117,0.36601,-0.015266,0.011765,0.011765,0.011765,0.011765,0.011765,0.011765,0.011774,0.011727,0.012692,-0.0032335,-0.00082534,0.2969,0.78225,0.96386,0.81529,0.10665,0.011765,0.011765,0.011766,0.011756,0.011761,0.011713,0.011851,0.0099677,-0.015381,0.088282,0.55047,0.90139,0.94537,0.93673,0.96422,0.58004,0.011765,0.011765,0.011759,0.011809,0.011673,0.012817,0.00050513,-0.012447,0.26747,0.76298,0.94233,0.92971,0.9282,0.95032,0.97199,0.65085,0.011765,0.011765,0.011733,0.012089,0.01372,-0.013831,0.071564,0.50664,0.88023,0.92702,0.91461,0.93254,0.95581,0.89086,0.65122,0.23015,0.011765,0.011765,0.011682,0.011325,0.011434,0.23727,0.7173,0.91508,0.90055,0.91262,0.93371,0.93793,0.7751,0.53608,0.44876,0.087016,0.011757,0.011799,0.011679,0.010895,-0.0044532,0.59111,0.93741,0.90972,0.91277,0.93696,0.86871,0.63325,0.4816,0.48693,0.37025,0.023705,0.011899,0.011282,0.011296,-0.0059012,0.01914,0.48487,0.9157,0.91617,0.925,0.75929,0.52686,0.45868,0.47829,0.49207,0.22469,0.0065608,0.015179,0.0080371,-0.010382,0.12356,0.53946,0.87953,0.91098,0.87367,0.64043,0.47765,0.47148,0.47145,0.47929,0.44663,0.088799,0.0089396,-0.0035206,0.015173,0.3002,0.73178,0.95483,0.99653,0.94179,0.57787,0.45826,0.46824,0.47806,0.47161,0.47538,0.3401,0.012088,0.014104,0.12054,0.49683,0.85772,0.98388,0.98432,0.98237,0.95394,0.6652,0.46799,0.46719,0.46286,0.4557,0.47497,0.19949,0.0024262,0.012403,0.65853,0.94191,0.98691,0.98208,0.97648,0.90751,0.76181,0.57059,0.39988,0.44793,0.456,0.46637,0.4318,0.074211,0.010521,0.012647,0.54059,1.0167,0.97952,0.94619,0.84383,0.69458,0.49871,0.24514,0.062142,0.30734,0.48228,0.46913,0.31606,0.0077748,0.011523,0.011789,0.098442,0.83574,0.92071,0.75743,0.60162,0.39442,0.1416,0.0034551,-0.0014818,0.045227,0.37548,0.46831,0.16664,-0.00012876,0.011382,0.011772,-0.0073621,0.26049,0.66644,0.49955,0.26528,0.05603,-0.00085455,0.009451,0.013146,-0.0016846,0.098171,0.36096,0.054606,0.0054817,0.012043,0.011744,0.013174,0.0076816,0.18902,0.15314,0.01347,0.0050408,0.010944,0.011919,0.011655,0.011913,0.0066911,0.057905,0.011076,0.012967,0.012358,0.011721
